Timestamp,CPU_Total,Mem_Used_MB,Mem_Percent,Disk_Read_Bytes,Disk_Write_Bytes,Net_Sent_Bytes,Net_Recv_Bytes,Battery_Percent,Battery_Plugged,Battery_SecsLeft,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11
2025-10-07 21:30:35.702810,19.8,12179.43359375,77.6,1874944.0,2064384.0,18695.0,2587.0,27.37508796622097,False,1394,24.4,10.1,13.1,40.4,12.0,34.3,42.4,6.9,15.2,15.3,14.9,11.1
2025-10-07 21:30:36.706008,16.9,12292.3046875,78.3,98304.0,1433600.0,14665.0,21487.0,27.37508796622097,False,1533,22.8,3.1,34.0,8.0,42.4,5.0,40.8,5.0,12.2,11.1,9.1,9.1
2025-10-07 21:30:37.709491,7.2,12272.1640625,78.2,0.0,24576.0,104.0,104.0,27.339901477832512,False,1895,9.3,5.0,15.3,18.0,9.1,0.0,7.1,2.0,7.2,5.1,5.1,4.0
2025-10-07 21:30:38.713859,13.5,12164.83203125,77.5,0.0,0.0,548.0,474.0,27.339901477832512,False,1451,9.3,12.1,53.1,0.0,19.2,3.0,16.2,4.0,11.1,12.4,12.0,8.2
2025-10-07 21:30:39.716202,8.3,12166.515625,77.5,4096.0,974848.0,8760.0,1578.0,27.304714989444054,False,1817,6.0,3.1,30.7,14.1,8.2,8.0,12.1,1.0,9.0,4.0,2.0,1.0
2025-10-07 21:30:40.720492,9.7,12155.87890625,77.4,4096.0,0.0,1990.0,66.0,27.304714989444054,False,1948,10.4,3.0,9.0,42.6,5.1,3.0,25.3,1.0,6.1,4.0,5.9,2.0
2025-10-07 21:30:41.724051,6.5,12135.21484375,77.3,4096.0,278528.0,1014.0,1559.0,27.304714989444054,False,1975,10.2,0.0,5.2,5.0,27.3,0.0,12.2,0.0,6.0,5.1,3.1,3.0
2025-10-07 21:30:42.729077,6.9,12125.70703125,77.3,0.0,0.0,42.0,42.0,27.269528501055596,False,1984,7.2,1.0,10.1,0.0,5.0,3.0,45.5,0.0,3.0,2.0,3.0,2.0
2025-10-07 21:30:43.735234,13.5,12147.6328125,77.4,219136.0,24576.0,125.0,125.0,27.269528501055596,False,1470,22.5,5.2,17.3,0.0,14.6,5.0,30.0,19.0,14.3,12.1,12.0,8.2
2025-10-07 21:30:44.739308,12.9,12141.6875,77.4,0.0,4096.0,42.0,42.0,27.234342012667135,False,1795,16.0,13.1,14.1,6.0,16.3,4.0,9.2,44.6,13.1,9.1,9.1,4.0
2025-10-07 21:30:45.741433,6.1,12143.2109375,77.4,0.0,929792.0,66.0,0.0,27.234342012667135,False,2065,15.5,1.0,3.0,4.0,7.1,0.0,9.3,17.0,5.1,3.0,3.1,3.0
2025-10-07 21:30:46.746247,19.4,12134.62890625,77.3,129024.0,0.0,973.0,481.0,27.199155524278677,False,1534,30.0,13.3,22.7,13.0,21.4,25.0,34.7,0.0,19.4,20.0,20.0,15.2
2025-10-07 21:30:47.750665,10.8,12147.87109375,77.4,0.0,77824.0,0.0,0.0,27.199155524278677,False,1940,24.4,5.1,9.3,10.0,13.0,1.0,36.4,1.0,12.0,7.1,7.1,6.1
2025-10-07 21:30:48.756714,9.3,12150.31640625,77.4,0.0,143360.0,90.0,0.0,27.199155524278677,False,1984,14.4,28.0,8.0,8.0,7.2,4.0,12.2,3.0,7.1,5.1,7.0,5.0
2025-10-07 21:30:49.763372,8.5,12150.55078125,77.4,0.0,24576.0,1188.0,1134.0,27.16396903589022,False,2162,10.3,1.0,24.2,9.0,10.9,0.0,22.0,1.0,7.1,7.0,5.0,4.0
2025-10-07 21:30:50.769872,15.4,12155.98046875,77.4,0.0,0.0,629.0,327.0,27.16396903589022,False,1885,15.6,8.1,18.2,14.0,21.4,2.0,22.0,35.0,12.5,14.1,11.1,10.1
2025-10-07 21:30:51.773214,27.0,12164.57421875,77.5,8192.0,962560.0,3653.0,5893.0,27.16396903589022,False,1884,28.6,24.0,20.4,22.4,23.2,24.5,19.6,51.0,28.3,27.3,27.3,27.3
2025-10-07 21:30:52.778152,13.1,12162.16796875,77.5,4096.0,0.0,1894.0,3165.0,27.12878254750176,False,1890,13.5,9.2,13.1,6.9,11.3,8.8,43.4,2.0,13.4,14.1,8.0,12.2
2025-10-07 21:30:53.783748,15.7,12153.46875,77.4,0.0,778240.0,143.0,66.0,27.12878254750176,False,1939,12.2,8.1,15.6,4.0,29.3,2.0,52.5,2.0,18.2,15.2,18.0,17.0
2025-10-07 21:30:54.790440,23.1,12145.7421875,77.4,3749888.0,1540096.0,11700.0,10248.0,27.0935960591133,False,1771,18.7,23.2,21.6,14.1,24.7,12.1,47.5,17.8,22.4,22.2,24.5,24.2
2025-10-07 21:30:55.793486,13.4,12107.796875,77.1,996352.0,249856.0,13012.0,1690.0,27.0935960591133,False,1579,24.2,9.1,19.4,10.2,18.6,11.0,17.5,6.1,13.3,11.0,12.0,9.0
2025-10-07 21:30:56.799154,20.9,12175.6015625,77.6,2897920.0,0.0,818.0,481.0,27.05840957072484,False,1295,20.9,20.4,17.5,23.3,38.8,18.0,24.5,6.1,19.6,22.0,21.2,20.2
2025-10-07 21:30:57.803715,30.6,12309.640625,78.4,4712448.0,1093632.0,55810.0,12252.0,27.05840957072484,False,1133,22.1,40.8,21.2,33.7,42.3,22.4,25.3,36.6,30.3,31.6,30.6,28.6
2025-10-07 21:30:58.808163,47.0,12297.07421875,78.3,40960.0,0.0,21501.0,24384.0,27.023223082336383,False,1072,37.4,50.0,41.2,41.0,33.7,60.4,38.0,57.0,49.5,48.5,52.5,55.1
2025-10-07 21:30:59.810905,28.2,12297.93359375,78.3,1013760.0,0.0,13155.0,18059.0,26.988036593947925,False,1261,19.6,57.6,25.3,30.3,27.7,29.0,29.9,19.2,30.0,24.7,19.6,26.3
2025-10-07 21:31:00.813291,30.5,12314.54296875,78.5,665600.0,471040.0,44025.0,35338.0,26.988036593947925,False,1145,28.0,42.3,29.9,28.0,26.8,35.4,37.8,13.3,33.0,27.6,33.3,31.0
2025-10-07 21:31:01.818754,18.6,12295.64453125,78.3,200704.0,24576.0,13987.0,273378.0,26.952850105559467,False,1256,25.0,7.1,22.1,5.1,18.6,38.0,25.3,6.0,22.4,20.4,15.5,14.4
2025-10-07 21:31:02.823522,19.6,12298.515625,78.4,430080.0,2093056.0,6092.0,1508.0,26.952850105559467,False,1238,13.5,36.4,21.0,11.1,19.0,43.4,27.6,2.0,17.3,14.3,16.2,14.1
2025-10-07 21:31:03.827410,30.0,12303.53125,78.4,65536.0,139264.0,5954.0,1404.0,26.917663617171005,False,1225,19.1,53.5,32.0,16.0,32.7,17.0,37.0,42.0,27.8,28.6,26.3,26.3
2025-10-07 21:31:04.830297,24.3,12300.87890625,78.4,147456.0,245760.0,11840.0,1162.0,26.882477128782547,False,1586,16.7,46.5,18.2,17.5,37.0,27.0,20.6,12.1,25.5,23.2,21.4,27.3
2025-10-07 21:31:05.835690,25.1,12295.7734375,78.3,20480.0,0.0,4928.0,3132.0,26.882477128782547,False,1426,22.5,21.2,18.4,36.0,25.5,15.0,26.5,28.0,26.5,29.3,26.5,22.4
2025-10-07 21:31:06.840461,21.4,12276.8046875,78.2,0.0,0.0,991.0,570.0,26.84729064039409,False,1282,15.9,36.4,20.4,11.9,23.2,12.1,53.1,6.0,21.4,22.4,19.4,17.2
2025-10-07 21:31:07.843708,12.8,12273.18359375,78.2,8192.0,3743744.0,160.0,156.0,26.84729064039409,False,1723,19.8,4.0,10.2,6.1,15.5,7.0,9.2,32.3,14.3,16.0,12.1,8.2
2025-10-07 21:31:08.848925,17.1,12200.4296875,77.7,1075200.0,0.0,275.0,209.0,26.81210415200563,False,1529,16.5,11.1,13.9,37.4,16.3,14.0,21.6,2.0,19.0,18.4,19.0,18.4
2025-10-07 21:31:09.853270,18.0,12212.21484375,77.8,20480.0,454656.0,4459.0,838.0,26.81210415200563,False,1555,7.5,11.2,9.2,49.5,15.2,37.0,9.3,13.1,15.3,17.0,13.1,14.0
2025-10-07 21:31:10.857186,18.9,12209.140625,77.8,368640.0,458752.0,6205.0,1821.0,26.77691766361717,False,1248,21.0,9.2,32.0,20.0,20.2,19.0,30.3,6.9,19.8,18.4,16.2,14.4
2025-10-07 21:31:11.945417,23.4,12251.5234375,78.1,159744.0,0.0,15439.0,4811.0,26.77691766361717,False,1194,18.4,34.6,39.3,6.5,24.5,21.1,26.2,23.4,25.2,19.8,19.8,22.4
2025-10-07 21:31:12.951841,26.8,12234.81640625,77.9,77824.0,2207744.0,23512.0,3002.0,26.74173117522871,False,1173,21.5,52.0,22.2,29.3,34.7,9.1,32.0,17.0,28.3,28.6,24.0,25.3
2025-10-07 21:31:13.955975,27.0,12185.71875,77.6,77824.0,544768.0,40265.0,283241.0,26.706544686840253,False,1107,25.3,41.8,24.2,41.8,25.0,17.2,26.8,14.1,29.3,27.3,21.6,27.6
2025-10-07 21:31:14.958960,22.9,12211.89453125,77.8,12288.0,335872.0,6265.0,1266.0,26.671358198451795,False,1233,29.5,23.2,14.7,31.0,26.0,24.0,22.4,20.2,21.4,22.4,18.0,19.4
2025-10-07 21:31:15.961489,25.0,12217.86328125,77.8,8192.0,1581056.0,6878.0,11786.0,26.671358198451795,False,1287,24.2,27.3,27.0,13.3,31.3,35.4,42.9,4.0,28.3,21.4,23.0,24.5
2025-10-07 21:31:16.964010,17.1,12209.921875,77.8,24576.0,0.0,2876.0,1338.0,26.636171710063337,False,1469,14.0,38.4,18.6,8.2,25.5,14.1,18.4,6.9,19.2,18.2,12.1,11.2
2025-10-07 21:31:17.968588,8.5,12210.2265625,77.8,0.0,2281472.0,0.0,123.0,26.636171710063337,False,1822,6.1,2.0,7.1,8.1,42.4,0.0,8.1,4.0,6.1,5.1,7.0,4.0
2025-10-07 21:31:18.974210,7.9,12207.1171875,77.8,143360.0,200704.0,132.0,66.0,26.600985221674875,False,1831,8.2,3.0,5.1,5.0,33.3,0.0,15.2,1.0,8.2,7.9,4.1,5.9
2025-10-07 21:31:19.978416,9.9,12202.8046875,77.7,0.0,135168.0,0.0,358.0,26.600985221674875,False,1873,12.6,2.0,9.2,3.0,33.3,1.0,20.2,2.0,10.1,9.1,9.0,6.1
2025-10-07 21:31:20.983940,11.2,12198.4765625,77.7,0.0,0.0,2429.0,942.0,26.600985221674875,False,1654,16.9,2.0,9.2,4.0,49.5,0.0,14.0,5.0,14.0,7.1,7.1,7.1
2025-10-07 21:31:21.987043,11.7,12183.078125,77.6,0.0,933888.0,3975.0,642.0,26.565798733286417,False,1786,10.1,5.1,30.6,1.0,28.6,7.1,14.4,5.1,14.0,8.2,6.1,8.0
2025-10-07 21:31:22.991021,8.9,12180.640625,77.6,0.0,0.0,0.0,0.0,26.565798733286417,False,1750,17.0,4.0,8.1,0.0,16.2,5.0,32.0,0.0,8.2,6.1,8.2,6.1
2025-10-07 21:31:23.995247,10.1,12254.80859375,78.1,0.0,0.0,0.0,0.0,26.53061224489796,False,1779,10.5,3.1,9.0,2.0,13.0,2.0,50.5,1.0,8.2,8.0,7.1,6.1
2025-10-07 21:31:25.001574,11.5,12253.69921875,78.1,0.0,0.0,0.0,0.0,26.53061224489796,False,1492,18.6,1.0,18.4,0.0,18.0,1.0,43.4,0.0,15.2,10.1,8.1,7.1
2025-10-07 21:31:26.006777,9.2,12253.90234375,78.1,0.0,86016.0,0.0,0.0,26.4954257565095,False,1523,13.1,1.0,13.1,16.2,11.1,0.0,39.8,0.0,7.0,4.1,3.1,1.0
2025-10-07 21:31:27.009638,15.1,12290.74609375,78.3,172032.0,0.0,2864.0,679.0,26.4954257565095,False,1393,12.8,9.2,20.4,25.7,28.9,5.0,21.0,2.0,13.3,16.0,11.2,15.8
2025-10-07 21:31:28.013912,27.4,12279.36328125,78.2,0.0,212992.0,276.0,925.0,26.460239268121043,False,1215,30.3,36.7,26.5,19.2,37.8,11.0,44.9,4.0,32.3,28.0,26.5,32.0
2025-10-07 21:31:29.019308,26.5,12253.7578125,78.1,8192.0,0.0,7918.0,2417.0,26.460239268121043,False,1157,20.4,21.2,24.5,21.2,21.0,34.3,57.1,12.0,28.0,23.7,25.3,30.3
2025-10-07 21:31:30.027585,29.7,12233.6171875,77.9,86016.0,0.0,11923.0,2118.0,26.42505277973258,False,1171,33.0,36.0,32.3,21.0,28.6,32.0,38.4,15.0,32.0,28.6,29.3,28.6
2025-10-07 21:31:31.034670,24.7,12189.05859375,77.7,20480.0,24576.0,3378.0,3287.0,26.389866291344124,False,1279,26.4,19.8,35.7,31.3,28.0,16.2,37.5,11.1,28.6,23.5,22.2,19.6
2025-10-07 21:31:32.039211,22.7,12203.2421875,77.7,12288.0,0.0,3026.0,1128.0,26.389866291344124,False,1426,20.0,15.2,18.2,23.2,27.8,5.1,19.8,55.0,18.4,21.0,27.3,18.4
2025-10-07 21:31:33.044267,17.1,12197.8203125,77.7,0.0,1937408.0,66.0,260.0,26.354679802955665,False,1524,17.4,32.3,26.8,5.9,18.2,11.0,21.6,8.1,19.0,16.3,16.3,16.3
2025-10-07 21:31:34.051712,16.3,12200.3046875,77.7,0.0,184320.0,143.0,0.0,26.354679802955665,False,1441,14.1,8.9,13.3,36.6,20.4,11.0,23.0,12.0,17.3,14.0,14.9,10.1
2025-10-07 21:31:35.056950,18.4,12206.84375,77.8,8192.0,0.0,276.0,2389.0,26.319493314567207,False,1620,19.1,15.0,20.2,24.2,21.6,8.9,22.2,14.9,19.4,17.2,21.4,17.2
2025-10-07 21:31:36.062583,13.8,12366.671875,78.8,0.0,2359296.0,2128.0,392.0,26.319493314567207,False,1224,29.2,7.2,15.3,8.0,21.2,2.0,16.5,13.1,16.0,14.0,13.1,8.2
2025-10-07 21:31:37.067643,18.0,12369.7421875,78.8,0.0,0.0,2471.0,785.0,26.284306826178746,False,1213,20.0,22.2,26.3,9.1,39.2,4.0,20.4,3.0,20.0,19.0,16.2,17.2
2025-10-07 21:31:38.073469,20.4,12303.49609375,78.4,24576.0,53248.0,4389.0,416.0,26.249120337790288,False,1182,14.8,23.0,21.4,7.1,24.2,7.0,18.2,43.4,22.0,18.4,22.4,20.4
2025-10-07 21:31:39.077755,25.0,12359.03125,78.7,0.0,0.0,445.0,1467.0,26.249120337790288,False,1179,30.9,15.3,27.1,36.0,32.3,8.0,36.7,13.0,24.0,26.3,25.3,25.0
2025-10-07 21:31:40.084254,16.5,12474.2109375,79.5,102400.0,421888.0,0.0,0.0,26.21393384940183,False,1530,17.2,10.3,10.9,43.6,22.2,6.9,24.0,7.0,16.0,13.1,12.1,15.0
2025-10-07 21:31:41.089601,20.1,12476.359375,79.5,8192.0,0.0,1576.0,414.0,26.21393384940183,False,1580,18.5,15.2,19.8,32.0,27.6,8.0,41.8,3.0,22.2,20.0,18.0,16.3
2025-10-07 21:31:42.095453,21.7,12431.11328125,79.2,4096.0,548864.0,10512.0,7728.0,26.17874736101337,False,1592,14.0,52.5,21.2,10.1,27.3,17.2,20.2,13.0,18.6,24.2,22.7,19.0
2025-10-07 21:31:43.097565,14.0,12452.45703125,79.3,135168.0,0.0,673.0,1732.0,26.17874736101337,False,1418,18.2,14.0,33.7,5.1,18.4,5.0,18.6,8.0,14.3,12.0,11.0,10.0
2025-10-07 21:31:44.101938,8.4,12409.265625,79.1,0.0,24576.0,125.0,125.0,26.143560872624914,False,1905,7.8,0.0,46.5,4.0,6.1,1.0,8.0,1.0,7.1,6.1,7.1,6.0
2025-10-07 21:31:45.104863,16.7,12468.56640625,79.4,98304.0,4096.0,8137.0,9284.0,26.143560872624914,False,1361,17.8,13.1,28.3,17.2,18.2,11.0,15.3,9.1,22.2,19.4,17.3,13.1
2025-10-07 21:31:46.110261,10.1,12476.5390625,79.5,4096.0,503808.0,6426.0,9548.0,26.108374384236452,False,1682,7.4,6.1,5.1,33.3,9.3,10.0,6.2,8.0,11.1,8.1,8.2,6.1
2025-10-07 21:31:47.115180,7.0,12476.3125,79.5,0.0,0.0,816.0,523.0,26.108374384236452,False,1948,4.0,5.0,2.0,43.1,3.0,8.0,7.1,0.0,6.1,2.0,3.0,1.0
2025-10-07 21:31:48.119834,5.6,12483.75390625,79.5,0.0,536576.0,0.0,0.0,26.108374384236452,False,1975,4.1,3.0,29.3,2.0,3.0,8.0,4.0,4.0,2.0,2.0,2.0,2.0
2025-10-07 21:31:49.122672,6.3,12470.1796875,79.4,0.0,24576.0,228.0,125.0,26.073187895847994,False,2007,3.0,3.0,41.0,0.0,3.0,8.0,4.1,1.0,3.0,2.1,3.0,4.0
2025-10-07 21:31:50.126886,5.9,12468.375,79.4,0.0,0.0,1154.0,1137.0,26.073187895847994,False,1944,9.2,0.0,37.4,0.0,4.0,2.0,5.1,1.0,6.0,4.0,3.0,1.0
2025-10-07 21:31:51.130106,6.8,12460.12890625,79.4,0.0,749568.0,672.0,452.0,26.038001407459536,False,1979,8.3,2.0,39.0,1.0,3.1,0.0,7.1,4.0,5.1,5.0,4.0,3.0
2025-10-07 21:31:52.133481,6.7,12459.2421875,79.4,0.0,139264.0,4402.0,7022.0,26.038001407459536,False,1923,4.0,2.0,8.2,38.4,5.0,0.0,8.0,3.0,5.1,3.0,3.0,3.0
2025-10-07 21:31:53.136646,6.8,12453.79296875,79.3,86016.0,77824.0,299.0,1121.0,26.038001407459536,False,1954,3.0,3.0,5.1,29.7,11.1,0.0,11.1,0.0,6.0,6.0,3.0,3.0
2025-10-07 21:31:54.142011,9.2,12444.1015625,79.3,0.0,196608.0,261.0,171.0,26.002814919071078,False,1789,26.3,3.0,6.1,42.6,13.4,0.0,6.1,0.0,6.0,3.0,2.0,2.0
2025-10-07 21:31:55.146815,5.7,12384.90234375,78.9,0.0,28672.0,0.0,0.0,26.002814919071078,False,2065,2.0,2.0,5.1,29.7,7.1,0.0,8.2,0.0,5.1,3.1,2.0,1.0
2025-10-07 21:31:56.152069,7.0,12377.79296875,78.9,0.0,512000.0,0.0,0.0,26.002814919071078,False,1923,4.1,2.0,5.1,5.0,7.9,5.0,38.0,0.0,6.1,4.0,5.0,2.0
2025-10-07 21:31:57.156517,5.6,12369.9609375,78.8,0.0,434176.0,1076.0,586.0,25.967628430682616,False,2026,34.3,3.0,4.0,0.0,7.1,3.0,7.1,0.0,5.0,2.0,2.0,0.0
2025-10-07 21:31:58.160816,7.5,12360.13671875,78.7,0.0,0.0,171.0,105.0,25.967628430682616,False,2008,10.1,4.0,25.3,11.9,8.1,1.0,8.0,1.0,6.1,7.0,6.0,5.0
2025-10-07 21:31:59.164426,8.0,12372.4375,78.8,0.0,413696.0,255.0,130.0,25.932441942294158,False,1990,13.3,2.0,21.4,2.0,19.2,4.0,7.1,5.9,6.1,4.0,5.1,5.0
2025-10-07 21:32:00.167186,23.3,12335.71875,78.6,819200.0,0.0,2698.0,5230.0,25.932441942294158,False,1112,23.2,25.5,19.2,24.2,24.2,40.4,21.6,7.0,24.5,23.5,22.2,24.0
2025-10-07 21:32:01.169921,13.5,12419.55859375,79.1,843776.0,98304.0,1691.0,2046.0,25.8972554539057,False,1413,17.5,6.1,14.1,3.0,12.1,34.0,17.2,22.8,11.3,9.9,8.1,7.1
2025-10-07 21:32:02.171988,7.6,12398.90625,79.0,0.0,24576.0,815.0,692.0,25.8972554539057,False,1911,8.0,2.0,3.1,0.0,4.1,42.0,7.0,4.0,7.1,4.1,6.1,4.0
2025-10-07 21:32:03.174647,12.9,12449.30859375,79.3,0.0,0.0,3484.0,1949.0,25.8972554539057,False,1593,15.9,6.1,15.3,5.0,20.2,24.8,19.4,4.0,13.3,10.1,11.9,7.2
2025-10-07 21:32:04.179788,10.4,12414.3828125,79.1,0.0,704512.0,369.0,303.0,25.862068965517242,False,1935,4.2,2.0,23.5,0.0,47.0,0.0,18.4,8.1,6.1,8.0,4.1,4.0
2025-10-07 21:32:05.182551,6.7,12382.578125,78.9,0.0,0.0,739.0,231.0,25.862068965517242,False,1892,6.1,0.0,4.0,3.9,35.0,0.0,8.0,8.0,5.1,5.1,4.0,3.0
2025-10-07 21:32:06.187943,13.4,12424.84765625,79.2,0.0,610304.0,1679.0,5539.0,25.862068965517242,False,1505,17.7,7.0,17.0,5.1,44.4,1.0,26.5,2.0,11.2,10.1,6.1,10.1
2025-10-07 21:32:07.190048,16.4,12387.9140625,78.9,0.0,0.0,3572.0,68419.0,25.826882477128784,False,1732,18.9,26.3,21.4,9.1,27.3,1.0,22.7,3.0,16.3,17.0,15.5,18.4
2025-10-07 21:32:08.195136,8.1,12384.6953125,78.9,0.0,249856.0,2462.0,5957.0,25.826882477128784,False,1710,5.3,27.3,10.1,5.1,8.1,3.0,14.1,0.0,8.0,7.0,7.1,4.0
2025-10-07 21:32:09.197934,15.1,12393.37109375,79.0,73728.0,0.0,558.0,251.0,25.791695988740322,False,1702,13.6,9.2,14.3,3.0,19.2,2.0,24.7,34.7,17.2,14.4,15.2,11.0
2025-10-07 21:32:10.202170,28.0,12397.7421875,79.0,4096.0,98304.0,15082.0,7636.0,25.791695988740322,False,1377,27.5,25.3,37.8,15.3,31.3,15.7,37.4,33.3,29.6,26.0,28.3,30.3
2025-10-07 21:32:11.208721,17.5,12302.8984375,78.4,0.0,667648.0,292.0,678.0,25.756509500351864,False,1427,13.2,5.0,18.0,9.1,17.5,8.2,12.2,48.5,22.0,19.2,19.0,17.2
2025-10-07 21:32:12.307699,28.2,12249.5234375,78.0,0.0,0.0,879.0,345.0,25.756509500351864,False,1298,34.7,26.9,25.2,17.8,40.7,22.0,27.1,27.5,30.2,29.6,29.0,31.2
2025-10-07 21:32:13.316858,25.8,12242.7578125,78.0,8192.0,204800.0,5862.0,3120.0,25.721323011963406,False,1177,22.3,28.6,22.4,31.0,23.5,31.0,22.2,27.0,23.7,26.5,28.6,20.6
2025-10-07 21:32:14.320810,12.0,12236.7421875,78.0,0.0,0.0,6290.0,2034.0,25.686136523574948,False,1735,9.6,6.1,6.1,46.0,14.1,1.0,10.1,9.0,11.2,10.0,10.1,8.1
2025-10-07 21:32:15.323754,24.7,12236.1796875,78.0,0.0,155648.0,90.0,66.0,25.686136523574948,False,1399,28.3,19.6,49.5,11.0,27.6,10.0,36.7,14.0,28.3,25.5,25.5,23.5
2025-10-07 21:32:16.330854,21.1,12215.0703125,77.8,0.0,188416.0,1110.0,507.0,25.65095003518649,False,1354,22.2,12.1,21.0,13.1,13.4,40.4,21.2,11.0,25.5,26.5,22.4,24.0
2025-10-07 21:32:17.337988,23.6,12291.61328125,78.3,28672.0,20480.0,55488.0,16602.0,25.65095003518649,False,1108,12.5,12.4,13.1,74.0,15.0,44.1,14.4,19.2,20.4,21.2,18.4,15.3
2025-10-07 21:32:18.341213,29.3,12293.53125,78.3,32768.0,348160.0,25132.0,30049.0,25.61576354679803,False,1164,34.4,17.0,19.6,53.5,25.5,29.6,37.5,28.0,29.3,25.8,28.0,24.7
2025-10-07 21:32:19.346969,27.7,12304.45703125,78.4,0.0,0.0,474.0,1786.0,25.58057705840957,False,1249,34.8,30.3,21.1,34.3,32.3,18.0,34.4,10.1,33.0,32.3,27.6,26.3
2025-10-07 21:32:20.354749,17.7,12304.25390625,78.4,0.0,2727936.0,0.0,0.0,25.58057705840957,False,1650,18.5,26.5,16.3,7.0,22.0,28.7,22.4,4.0,16.5,14.3,18.4,14.3
2025-10-07 21:32:21.358472,12.9,12219.3203125,77.8,0.0,0.0,3672.0,1974.0,25.58057705840957,False,1569,12.8,8.1,11.2,6.0,10.4,27.0,25.0,10.0,15.0,11.1,11.1,10.1
2025-10-07 21:32:22.363255,12.0,12220.13671875,77.9,0.0,348160.0,66.0,147.0,25.545390570021112,False,1244,16.1,6.1,11.1,5.0,16.2,0.0,48.0,0.0,11.1,11.1,11.0,8.1
2025-10-07 21:32:23.366153,11.0,12216.28515625,77.8,0.0,0.0,0.0,78.0,25.510204081632654,False,1853,21.2,16.2,19.2,7.1,16.3,0.0,15.2,1.0,9.2,10.1,10.2,6.1
2025-10-07 21:32:24.370447,9.2,12199.48828125,77.7,0.0,1101824.0,0.0,0.0,25.510204081632654,False,1913,7.1,35.6,11.1,5.0,13.3,0.0,15.0,0.0,7.1,6.1,4.1,5.1
2025-10-07 21:32:25.373747,6.9,12201.6953125,77.7,0.0,0.0,351.0,210.0,25.510204081632654,False,1888,4.0,41.0,8.1,0.0,7.1,3.0,8.1,0.0,6.1,4.0,2.0,1.0
2025-10-07 21:32:26.378046,7.0,12199.96484375,77.7,919552.0,0.0,750.0,334.0,25.475017593244193,False,1927,5.2,2.0,9.0,0.0,38.0,0.0,7.1,1.0,7.1,6.1,3.0,3.0
2025-10-07 21:32:27.382548,7.7,12197.55859375,77.7,0.0,118784.0,156.0,147.0,25.475017593244193,False,1830,7.1,0.0,9.2,2.0,41.8,0.0,9.2,1.0,7.0,5.1,5.1,5.1
2025-10-07 21:32:28.387782,6.7,12198.515625,77.7,0.0,24576.0,143.0,0.0,25.439831104855735,False,1883,4.0,0.0,13.0,0.0,40.4,1.0,6.1,0.0,5.1,6.0,3.0,3.0
2025-10-07 21:32:29.390243,6.5,12171.90234375,77.5,0.0,0.0,0.0,0.0,25.439831104855735,False,1886,2.0,0.0,9.2,0.0,39.8,0.0,7.1,0.0,6.0,5.0,5.0,3.1
2025-10-07 21:32:30.395549,6.5,12171.89453125,77.5,0.0,286720.0,0.0,0.0,25.439831104855735,False,1961,4.1,0.0,19.0,11.9,20.4,1.0,10.0,2.0,3.1,4.0,3.1,2.0
2025-10-07 21:32:31.397773,18.3,12152.0625,77.4,0.0,0.0,712.0,386.0,25.404644616467277,False,1260,22.0,14.1,16.5,30.0,20.4,10.1,34.7,1.0,15.6,15.5,19.0,19.4
2025-10-07 21:32:32.402354,11.4,12242.31640625,78.0,0.0,0.0,303.0,372.0,25.404644616467277,False,1818,14.1,4.1,22.2,23.0,9.2,5.1,14.0,4.0,10.2,12.1,10.2,9.1
2025-10-07 21:32:33.405952,25.0,12234.79296875,77.9,0.0,0.0,0.0,0.0,25.36945812807882,False,1452,31.9,17.3,16.5,45.5,35.4,9.0,34.4,17.2,27.0,26.5,20.6,18.4
2025-10-07 21:32:34.408709,20.4,12245.01171875,78.0,0.0,24576.0,0.0,250.0,25.36945812807882,False,1253,18.1,13.1,25.3,25.3,24.7,11.1,23.2,32.7,21.4,15.5,17.0,19.2
2025-10-07 21:32:35.413705,16.2,12254.7890625,78.1,0.0,0.0,90.0,0.0,25.33427163969036,False,1468,19.4,24.5,16.3,10.0,18.2,7.1,20.2,20.2,15.5,15.2,13.3,11.2
2025-10-07 21:32:36.418647,6.6,12246.46484375,78.0,0.0,593920.0,750.0,334.0,25.33427163969036,False,2049,1.0,31.0,6.1,3.0,17.2,0.0,8.0,2.0,4.0,4.0,4.0,2.0
2025-10-07 21:32:37.424010,20.7,12236.9921875,78.0,0.0,0.0,66.0,147.0,25.2990851513019,False,1691,25.8,13.1,21.4,25.3,20.4,22.0,30.9,5.0,22.2,20.2,20.4,20.2
2025-10-07 21:32:38.429079,24.5,12234.3046875,77.9,0.0,49152.0,66.0,0.0,25.2990851513019,False,1321,28.9,14.3,24.5,30.0,24.5,21.8,36.4,23.0,27.0,20.6,23.0,24.2
2025-10-07 21:32:39.434542,19.9,12226.9453125,77.9,0.0,0.0,0.0,66.0,25.2990851513019,False,1474,19.1,18.0,21.2,22.2,31.3,10.1,43.3,6.0,19.4,16.0,16.3,13.4
2025-10-07 21:32:40.437565,18.5,12339.1484375,78.6,0.0,221184.0,104.0,104.0,25.26389866291344,False,1276,26.0,14.1,18.2,36.0,22.4,10.9,24.7,3.0,18.2,17.5,17.2,13.1
